Ticker,FDR.MC,FDR.MC,FDR.MC,FDR.MC,FDR.MC,ANA.MC,ANA.MC,ANA.MC,ANA.MC,ANA.MC,IAG.MC,IAG.MC,IAG.MC,IAG.MC,IAG.MC,MRL.MC,MRL.MC,MRL.MC,MRL.MC,MRL.MC,MTS.MC,MTS.MC,MTS.MC,MTS.MC,MTS.MC,RED.MC,RED.MC,RED.MC,RED.MC,RED.MC,SLR.MC,SLR.MC,SLR.MC,SLR.MC,SLR.MC,SAB.MC,SAB.MC,SAB.MC,SAB.MC,SAB.MC,REP.MC,REP.MC,REP.MC,REP.MC,REP.MC,GRF.MC,GRF.MC,GRF.MC,GRF.MC,GRF.MC,ROVI.MC,ROVI.MC,ROVI.MC,ROVI.MC,ROVI.MC,ENG.MC,ENG.MC,ENG.MC,ENG.MC,ENG.MC,IDR.MC,IDR.MC,IDR.MC,IDR.MC,IDR.MC,TEF.MC,TEF.MC,TEF.MC,TEF.MC,TEF.MC,ACX.MC,ACX.MC,ACX.MC,ACX.MC,ACX.MC,SCYR.MC,SCYR.MC,SCYR.MC,SCYR.MC,SCYR.MC,IBE.MC,IBE.MC,IBE.MC,IBE.MC,IBE.MC,NTGY.MC,NTGY.MC,NTGY.MC,NTGY.MC,NTGY.MC,ELE.MC,ELE.MC,ELE.MC,ELE.MC,ELE.MC,MEL.MC,MEL.MC,MEL.MC,MEL.MC,MEL.MC,CABK.MC,CABK.MC,CABK.MC,CABK.MC,CABK.MC,FER.MC,FER.MC,FER.MC,FER.MC,FER.MC,ACS.MC,ACS.MC,ACS.MC,ACS.MC,ACS.MC,MAP.MC,MAP.MC,MAP.MC,MAP.MC,MAP.MC,ITX.MC,ITX.MC,ITX.MC,ITX.MC,ITX.MC,BKT.MC,BKT.MC,BKT.MC,BKT.MC,BKT.MC,COL.MC,COL.MC,COL.MC,COL.MC,COL.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,AMS.MC,AMS.MC,AMS.MC,AMS.MC,AMS.MC,LOG.MC,LOG.MC,LOG.MC,LOG.MC,LOG.MC
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,9.745344148241353,9.830829952187681,9.71114998971343,9.762441635131836,10525,86.06646105423634,87.44352311783415,86.06646105423634,87.27139282226562,77240,4.486552718757246,4.531624653333932,4.380956660170109,4.49685525894165,3924126,9.430482480035856,9.511525434695779,9.430482480035856,9.467320442199707,546160,12.738918841588553,13.03776324867782,12.417801081348907,12.931961059570312,687932,13.045974527947436,13.128566546065361,13.031610341358869,13.078291893005371,1031917,7.96999979019165,8.34000015258789,7.949999809265137,8.34000015258789,726061,0.7172981970736186,0.7198702639464649,0.7017146542738992,0.7109437584877014,24473498,8.820538508911,8.896876526596017,8.73726049093602,8.862177848815918,10668180,30.003597063415704,30.19679546672511,29.665500778862505,29.84903907775879,498995,22.888147150652955,23.071253026348998,22.796594212804933,22.979700088500977,19905,15.164129749202475,15.396842800555861,15.164129749202475,15.34023666381836,678241,10.317966650381615,10.32740600859191,10.10084520663806,10.270766258239746,427333,3.9361369550876644,4.050386941241615,3.916126987038869,4.04651403427124,14423037,6.489822634057434,6.591114802079163,6.37997119688468,6.561155319213867,882029,2.0740164684304596,2.081697527078551,2.038680967184144,2.0601892471313477,2445719,7.978746514521382,8.016045148652514,7.9398255282235795,7.985232830047607,13305235,16.32943994074124,16.53951072692871,16.32943994074124,16.53951072692871,2265654,16.487765001934523,16.787295374021184,16.487765001934523,16.76687240600586,1935679,7.2120709666077545,7.434875052790732,7.168478792497398,7.367064952850342,1083764,1.916731743991106,1.9261952971934815,1.8861573477007043,1.9087241888046265,13893218,25.716678293180586,25.866861638429743,25.486986018975347,25.707843780517578,1454413,21.550492781819454,21.680438995361328,21.222208027498773,21.680438995361328,885547,1.5788263796432722,1.5949231172035787,1.5701072801507747,1.5929110050201416,2036353,27.05418291070011,27.53380484043515,26.938719313217273,27.47163200378418,2380198,3.1112482148386205,3.1742921967197963,3.0713197682435127,3.144871950149536,2197924,9.452260008598172,9.555433383794316,9.452260008598172,9.547496795654297,373518,3.2818621329960376,3.3392043560128193,3.251567810403827,3.3182871341705322,16602129,2.841014987323719,2.8954784876516326,2.7987454689916778,2.8865365982055664,43785332,69.95846604336745,70.64265030484309,68.79914234345917,70.2625503540039,971128,13.378452531125234,13.378452531125234,13.273933468066874,13.339258193969727,60901
2020-01-29,9.676955504552968,9.830829620361328,9.676955504552968,9.830829620361328,16158,87.44352311783415,87.7017251275368,86.66892365507604,87.27139282226562,88298,4.5071561384833565,4.55351594567929,4.4852645733160745,4.502005100250244,3461097,9.504156661339472,9.636773029561848,9.504156661339472,9.585200309753418,1471157,13.112011842626238,13.197395843716963,12.957949078776132,13.01363468170166,410806,13.049563044382337,13.117790866263851,13.049563044382337,13.09265422821045,1528064,8.345000267028809,8.430000305175781,8.25,8.395000457763672,556356,0.7142723719422409,0.7272838950964005,0.7110951521273804,0.7169957160949707,15395761,8.945456731109319,8.966276072155933,8.813599360199277,8.879528045654297,15454614,29.665501681703336,29.78142109571218,29.25978833886383,29.530263900756836,1120179,23.07125707666477,23.07125707666477,22.430388145446777,22.888151168823242,23672,15.359103935322828,15.40942036198869,15.258471081991104,15.36539363861084,717078,10.233006749950873,10.374607034757503,10.17636609586463,10.251886367797852,820953,4.034248695350422,4.063295335203145,3.994229078794976,4.001974582672119,11989599,6.60823567743112,6.612515992918033,6.484117412774692,6.494103908538818,623337,2.069407925044119,2.087843220138985,2.023318371574228,2.035609006881714,3010244,7.993341538349261,8.025775436000501,7.954421325138845,8.003071784973145,13241846,16.52550755898151,16.67955841733086,16.504500077374676,16.672555923461914,993048,16.794105110205532,16.957484979282096,16.746452810695008,16.868988037109375,1162152,7.396126939001299,7.459092902732136,7.265350409902161,7.27503776550293,494130,1.9094518904391469,1.9305629047592203,1.9007164239883423,1.9007164239883423,12837180,25.592996458938153,25.92870119560284,25.5753291188592,25.813854217529297,1051429,21.646242655147876,21.783028636497733,21.249566872296104,21.591529846191406,1090113,1.5882161519084774,1.604312889691898,1.5862040396971508,1.5962646007537842,3281143,27.427222062239146,27.569333583529158,27.3472867667575,27.56045150756836,2219489,3.152227202744457,3.1732415150205937,3.102842212145911,3.1259584426879883,3663546,9.634798049926758,9.730034839933275,9.53956125992024,9.634798049926758,433146,3.346777611358799,3.3846454259069794,3.3240571289921284,3.3666131496429443,25612284,2.996275061049886,3.0361058599274084,2.9588827752050464,3.013751745223999,84842100,70.12951710524754,70.47161287648814,69.42631621439622,70.03448486328125,983288,13.56135980425952,13.639748468685069,13.234737461900568,13.30006217956543,98983
2020-01-30,9.916314641848802,9.916314641848802,9.591469764709473,9.591469764709473,15050,86.66892584213595,89.50912175513703,86.41073039226768,87.95992279052734,90284,4.433754572328882,4.453071314687915,4.346187377932315,4.383532524108887,3659337,9.570465893107665,9.607303855271516,9.437850212993762,9.467320442199707,766194,12.438218859230373,12.87256294988299,12.389958306369806,12.63868522644043,563747,13.067517673320921,13.114200588507495,13.01724439689417,13.031608581542969,1145575,8.369999885559082,8.475000381469727,8.3149995803833,8.430000305175781,560484,0.7085230750913687,0.7154827117919922,0.7026224664904377,0.7154827117919922,19256895,8.796248652011213,8.841357327571302,8.702560639115475,8.73031997680664,10235930,29.23080640809962,29.452983276645867,29.105226896328976,29.201826095581055,907065,22.796594825685375,22.796594825685375,22.430384810674877,22.705041885375977,19707,15.296207302561356,15.560368828659197,15.283627896642846,15.333944320678711,789721,10.148045611577022,10.15748587007182,9.770444274511103,9.855403900146484,652865,3.9697009153355083,3.9910017442604273,3.9516275593480037,3.9755101203918457,14895119,6.491250150238387,6.491250150238387,6.341452048916611,6.384251117706299,983290,2.032535877733107,2.0356090535253957,2.001810134588527,2.012564182281494,2034713,7.969016448279022,8.116590955831711,7.965773290442519,8.027397155761719,21323053,16.56051951575431,16.777591494122962,16.56051951575431,16.721572875976562,1273087,16.807720732098602,16.984715918117313,16.787297761179126,16.8894100189209,974080,7.216914129696773,7.250819410379381,6.965048903886253,7.134573459625244,1245441,1.8854292374983208,1.9363869111099015,1.8766937701971973,1.9189156293869019,17806522,25.61949806635105,25.760846886399015,25.283795039989844,25.53115463256836,3305073,21.406871727082244,21.564174368350184,21.249569085814308,21.352157592773438,852344,1.5841919956158035,1.5915696341031564,1.576143546424364,1.5815092325210571,2286677,27.285115145896985,27.675918059450414,27.222942301621362,27.462753295898438,2213553,3.07867542916433,3.1343644362018748,3.07867542916433,3.121755361557007,2812565,9.579241752624512,9.626860521414848,9.53956032831966,9.579241752624512,361002,3.331270396051708,3.396186113357544,3.31648385287706,3.396186113357544,30488948,2.9751396425279437,3.011719358421389,2.9552242441325727,2.980424165725708,47996958,68.8941686008906,68.9891935903517,67.39274911760236,68.11495208740234,895532,13.234737978329141,13.326191839049326,13.195543644586976,13.26086711883545,265262
2020-01-31,9.57437373259886,9.59147122016257,9.232432133855466,9.48888874053955,25621,88.39025263258269,89.68124954483861,88.1320571899414,88.1320571899414,206252,4.402847764739599,4.468523383501008,4.35004997253418,4.35004997253418,2863409,9.482055591935733,9.4967910584521,9.349439203791297,9.430482864379883,678645,12.776042824821433,12.870707898866893,12.330561581230533,12.380678176879883,472066,13.09983566086138,13.110608113814965,12.923879203347662,12.952606201171875,2356806,8.479999542236328,8.630000114440918,8.329999923706055,8.449999809265137,819443,0.6772046680992478,0.6772046680992478,0.6157781481742859,0.6157781481742859,127357373,8.799718426086512,8.799718426086512,8.612342405104481,8.650511741638184,7611213,29.17284806109371,29.781419893257855,29.153527852459547,29.269445419311523,888305,22.88815138925072,22.88815138925072,22.430388361465706,22.796598434448242,56740,15.346524809238336,15.453447367812318,15.233312547261383,15.296208381652832,1023315,9.874285129592964,10.025325675317323,9.742124201947817,9.779884338378906,547827,3.971637251317721,4.014884342599018,3.9380722711498466,3.9432363510131836,16763083,6.398518961024873,6.455584848814783,6.262986967314553,6.278680324554443,567779,2.012564350055563,2.017173174319092,1.9787654283011031,1.989519476890564,1755949,8.035505682624384,8.066318001385829,7.94306872634005,8.003071784973145,12526167,16.7775893613327,16.7775893613327,16.56751990388532,16.665552139282227,2050565,16.89621578511931,16.957483392593765,16.732835931329973,16.862178802490234,922132,7.139417394732689,7.236288638924195,7.00379765286458,7.023171901702881,645528,1.9538583110046503,2.017919281913098,1.9101804472963275,1.9218279123306274,20548488,25.58416047223029,25.74317831885504,25.098274105330997,25.31913185119629,1562694,21.35215514165001,21.365833343743763,20.48357017372992,20.538284301757812,1516250,1.5895576201788497,1.5895576201788497,1.5506571531295776,1.5506571531295776,5419479,27.524924060149758,27.667033891778676,26.947602657396917,26.9742488861084,3295659,3.1396186751269446,3.154328974589757,3.0755233764648438,3.0755233764648438,4011906,9.59511661529541,9.634798803453641,9.468134218688903,9.59511661529541,541905,3.4766097048482005,3.498248161088037,3.3539906396989254,3.3673343658447266,31944522,3.001558656375528,3.012532976485932,2.8881623369566243,2.888974905014038,67744084,68.43805171516435,68.6471110823079,67.1647006606622,67.29773712158203,890244,13.31312606027688,13.365385584956428,12.999568912199596,13.234737396240234,234063
2020-02-03,9.335014793182488,9.557277244270903,9.317917305289644,9.437597274780273,15506,88.21812507472961,88.21812507472961,86.06646348754109,87.09925842285156,127249,4.369366311415803,4.410574616024425,4.281798201024568,4.351337909698486,2526437,9.430482340616223,9.52626075977598,9.415746874918256,9.489422798156738,753445,12.41965737516549,12.53845272483657,12.274875708708715,12.453068733215332,302751,12.970562124744244,13.0172450422452,12.898742567783724,12.923880577087402,1085400,8.449999809265137,8.489999771118164,8.324999809265137,8.395000457763672,459841,0.6227377554727622,0.6304539118520192,0.6057925389521919,0.6209222078323364,53771031,8.65051303091716,8.657453031654867,8.525595664978027,8.525595664978027,10596894,29.385364238628878,29.694480200662937,29.346723822136386,29.501283645629883,853915,22.888151168823242,22.888151168823242,22.52194109936754,22.888151168823242,71579,15.315077842668074,15.37797367850021,15.201865578097888,15.252182006835938,746982,9.817643766439891,9.864844158641283,9.704363365320116,9.855403900146484,530708,3.9697011580256567,3.9819653097065997,3.9245174575058015,3.9438819885253906,13244365,6.297226015005735,6.350012260990658,6.261559669355325,6.321479320526123,495989,1.992592108197904,2.001809754205014,1.9434301390686712,1.9511111974716187,2227700,8.025775424713782,8.077669815539808,7.9998286159433265,8.029019355773926,12789816,16.65154980901949,16.72857457054565,16.455483987084687,16.518505096435547,923971,16.87579444425233,16.964291379871575,16.814526835582203,16.855371475219727,973021,7.032859214136641,7.105512531356997,6.974736006058126,7.090981960296631,630908,1.9400266611941548,1.9633215879698729,1.9203716426598079,1.9392987489700317,9393361,25.38097033269664,25.495817297737517,25.22195249495437,25.274959564208984,1336914,20.538287114995686,20.538287114995686,20.05953809926162,20.216840744018555,1348666,1.5560226858328754,1.566753898825821,1.549315697700686,1.558705449104309,2315540,27.045303567725263,27.24070416100226,26.938720347885113,27.13412094116211,2040152,3.096537162578865,3.10704501451808,3.054507494244609,3.0860300064086914,2812933,9.634798915352155,9.666544514872475,9.555434538113957,9.587180137634277,446781,3.390055211311529,3.403399282824166,3.326942753902152,3.3648102283477783,19108172,2.9076714018156458,2.9247420043763435,2.860523849972985,2.8958845138549805,39064261,67.63983096986684,69.10323924709516,67.27873305078835,68.59009552001953,1048582,13.247803419618704,13.247803419618704,12.973440586355537,13.10408878326416,123790
2020-02-04,9.540177979913663,9.574372134079008,9.33501305492159,9.420498847961426,77092,87.61565399169922,87.87384941740575,87.01318486568513,87.61565399169922,51491,4.404136008388499,4.5238977677456065,4.355200448621802,4.516170978546143,3825070,9.540995026046295,9.585200718212718,9.504157066345215,9.504157066345215,1236185,12.618267373263357,13.178831863328696,12.60713025421436,13.091591835021973,691042,13.013656210251263,13.013656210251263,12.81974379462162,12.877199172973633,1747187,8.399999618530273,8.550000190734863,8.390000343322754,8.4350004196167,528516,0.6278818727138488,0.6414985933495916,0.6212248343419144,0.6319668889045715,40131158,8.591523288350816,8.740729976628884,8.570703950541144,8.73031997680664,8288812,29.762100413583383,30.283735004623132,29.752440309029694,29.916658401489258,761035,22.70504546305539,23.529020309448242,22.70504546305539,23.529020309448242,39030,15.365392835474989,15.4094195565516,15.201864157448881,15.333944320678711,587630,9.97812593853403,10.185807152753883,9.930926440083235,10.11972713470459,549965,3.963245866377211,4.009720428985397,3.95033628275209,3.987128734588623,9970287,6.378545255979833,6.50409005904117,6.375691485713712,6.462717533111572,606214,1.963402405499774,1.9803018650863637,1.9526481697697944,1.9695476293563843,1406073,8.040369180771396,8.080910962727513,8.019287113908849,8.06469440460205,10609904,16.56752164415513,16.679558877974113,16.490495545058632,16.630542755126953,1218035,16.848562979639535,16.916638241262998,16.732835424407938,16.76687240600586,1021840,7.134574097054638,7.270194308064859,7.124887203078795,7.236289024353027,434863,1.9589537550130611,1.9691452203273099,1.9342030039469205,1.9443944692611694,12219447,25.389805653789047,25.469314575195312,25.24845683462476,25.469314575195312,1119391,20.387823722207738,20.55880457772343,20.31259161791959,20.367305755615234,1260792,1.5593762328807217,1.5855335341159926,1.5593762328807217,1.5774850845336914,3430395,27.285116077947855,27.960138699295804,27.27623400073608,27.764738082885742,3094659,3.1049434939535336,3.1469728150776906,3.0944359897302314,3.121755361557007,7254763,9.618925080801349,9.73797163853543,9.59511607200443,9.71416187286377,464505,3.3900549206505213,3.473363701225158,3.387891212555042,3.4517252445220947,18494719,2.9239286525657406,3.0060297817259234,2.9145812880952366,3.000339984893799,53293510,69.48333435701615,70.71867370605469,69.17925004418215,70.71867370605469,783278,13.169413504701186,13.221673032657721,13.051829255307625,13.10408878326416,132515
2020-02-05,9.352110037125067,9.540178298950195,9.317915881816223,9.540178298950195,32575,87.70172841565875,90.1976571930792,87.70172841565875,90.02552032470703,85064,4.514883159638549,4.840686460417476,4.491704181044051,4.686154842376709,7214107,9.496790391258305,9.5262606195949,9.44521696470001,9.51152515411377,566398,13.086024596728057,13.56491720762101,13.03405107597871,13.31062126159668,717247,12.891561787640438,12.992108345031738,12.54682818973121,12.992108345031738,2345201,8.585000038146973,8.630000114440918,8.100000381469727,8.600000381469727,792691,0.6319669111496145,0.6384726728945844,0.6228891271328987,0.6293948888778687,66081735,8.706031992651024,8.96974607263619,8.66786264920313,8.879528045654297,14104207,30.013257454852077,30.68945003042505,29.916658252273574,30.428632736206055,623641,23.620570034074582,23.71212298305866,23.34591293334961,23.34591293334961,14716,15.340236443285693,15.510054851056871,15.113813099229155,15.43458080291748,1187668,10.148046350664552,10.487887578774695,10.12916583229988,10.317967414855957,666805,3.976155553421577,3.9935834763793507,3.953563858437196,3.9755101203918457,14572011,6.5126485314559375,6.762311535932447,6.481262507882343,6.702392578125,1049637,1.9618657368810026,2.0094918776767567,1.9618657368810026,1.9849106073379517,1353028,8.067938828885097,8.274705197136914,8.027396267275615,8.270650863647461,36973276,16.728573497866357,16.896629333496094,16.322438227863888,16.896629333496094,2313547,16.7328368250667,16.91663965730738,16.501381695229043,16.909832000732422,980370,7.265350254246256,7.430031600582802,7.168479009906678,7.250819683074951,882576,1.9436668132875699,2.038302183151245,1.9392989922740895,2.038302183151245,48196926,25.398639132005037,25.96403438565318,25.38097010907584,25.7166748046875,6990316,20.353623154775068,21.03754906841784,20.189480777142464,20.825531005859375,1140897,1.5741312360066346,1.6043127567686921,1.5741312360066346,1.6036421060562134,3464517,27.809144392030735,27.995664609330014,27.52492472193932,27.915727615356445,2486221,3.1165018504390356,3.1995105743408208,3.1101967915060658,3.1995105743408203,2852115,9.70622517359152,9.745907359050243,9.59511596255678,9.722098350524902,294615,3.4333322260831247,3.553787231445312,3.4297257022976964,3.5537872314453125,39880725,2.9751399655230384,3.084066152572632,2.9751399655230384,3.084066152572632,58155033,71.07977829820346,71.78297190718617,69.9394566958604,70.2625503540039,987620,13.169413939526738,13.24780385703252,13.07796007407455,13.143284797668457,121512
2020-02-06,9.437597107468626,9.659859554616727,9.386305459952494,9.47179126739502,127229,89.50911853784321,90.88618058669391,89.50911853784321,90.71405029296875,79608,4.764708056174802,4.7762984710863945,4.696457146823054,4.711910724639893,3347269,9.548362758511638,9.555730490976982,9.45995207680443,9.504157066345215,1152489,14.2405647374488,15.035007929881607,14.2405647374488,14.762149810791016,3324529,12.913108907877472,13.056748045766712,12.905926813998576,12.93465518951416,1619466,8.5,8.640000343322754,8.460000038146973,8.579999923706055,571470,0.639229132562663,0.6496685877125021,0.6355979922423016,0.6396830081939697,39606535,8.973214475750954,9.000973812816508,8.844827128176023,8.900345802307129,22068690,30.641147295142773,30.65080739895067,30.341691447003548,30.5445499420166,720066,23.71212387084961,23.803676823261462,23.437466759841367,23.71212387084961,13534,15.478604580760189,15.566658020019531,15.409419050120343,15.566658020019531,901801,10.37460670501299,10.50676762683188,10.32740631148677,10.46900749206543,389600,3.9826102919717887,4.034894058123349,3.9819648589756573,4.016175270080566,11833490,6.755179660799085,6.897844349882081,6.755179660799085,6.8764448165893555,996414,2.0048821614911025,2.012563972399789,1.9787650569876645,1.9833738803863525,1438117,8.270652062098254,8.416604995727539,8.238218162767875,8.416604995727539,16717956,16.93164209938706,16.93164209938706,16.686560167257145,16.819604873657227,1272316,16.88940916557542,17.066404342651367,16.834949210969572,17.066404342651367,1324846,7.323473379728376,7.323473379728376,7.158792024872074,7.236289024353027,695305,2.0499493576051515,2.103818853206272,2.0383018944059805,2.0936272144317627,28083566,25.743180443449035,25.813854860558276,25.49582082607219,25.548826217651367,1080943,20.99651669762862,21.146979579517144,20.558803616528078,20.620357513427734,1440616,1.6076667449170527,1.6230928346341904,1.5976061820983887,1.5976061820983887,4211609,28.022308418009068,28.46640206453272,27.924608967750185,28.386465072631836,2768013,3.2079160731614182,3.278315713311211,3.2079160731614182,3.2194738388061523,3864975,9.745906822361679,9.8490801961229,9.650670036630094,9.841143608093262,351302,3.5923763140119065,3.7052578268780327,3.5844420303946785,3.678570032119751,49680163,3.1178005931011974,3.143813083175522,3.0722789882610773,3.1133296489715576,89130203,70.52863573551414,70.96575655650372,69.86344620361797,70.9467544555664,657491,13.130221028629837,13.273934439359637,12.9669098249055,13.038765907287598,149957
2020-02-07,9.403402403708645,9.796635627746582,9.386304917107719,9.796635627746582,62077,90.36977685507874,92.7796401977539,90.11157486609592,92.7796401977539,102336,4.710622676226066,4.710622676226066,4.603738752455244,4.624342441558838,1805873,9.548363115190933,9.577833343527528,9.48942265851774,9.51152515411377,803106,14.79555999119452,15.140807151794434,14.582099568901635,15.140807151794434,769107,12.920288454439916,13.049563379083995,12.9095160006676,13.042381286621094,1945078,8.545000076293945,9.199999809265137,8.489999771118164,8.920000076293945,1268706,0.6355979785816861,0.6392291188240051,0.6253098005000786,0.6392291188240051,33691570,8.903817175951566,8.903817175951566,8.82053915190583,8.851768493652344,5926955,30.631487453090553,30.77638716897084,30.467271214382226,30.670127868652344,544141,23.80367617414413,24.078333277662573,23.529019070625683,23.98678207397461,50379,15.466026066460344,15.654712361356863,15.39684053183379,15.629554748535156,1103155,10.440687533148234,10.440687533148234,10.23300634344566,10.40292739868164,311336,4.007138626879617,4.021984509284028,3.9929378696881193,4.012302398681641,8946934,6.876445146652911,6.88500509643665,6.673860802235951,6.715233325958252,511887,1.986447087785503,1.9972013235092163,1.9618658164497385,1.9972013235092163,1783202,8.372008289560858,8.513906892424977,8.331465721130371,8.331465721130371,46243080,16.756581028969062,16.840608266740634,16.602528867073072,16.770586013793945,1221774,17.018753381651305,17.15490392807565,16.964293422767135,17.011945724487305,879086,7.2556628541687065,7.2556628541687065,7.095825186513139,7.168478965759277,742445,2.081979520212174,2.119105815887451,2.0768837881705386,2.119105815887451,21003245,25.61949980834307,25.628334320823125,25.2926295866249,25.58416175842285,3736280,20.517766194045652,20.8734073638916,20.48357002922607,20.8734073638916,1253057,1.5982765806736174,1.6076664911244494,1.5888868301299817,1.6049835681915283,2574704,28.324289321899414,28.37758177374429,28.084480064928044,28.324289321899414,2231052,3.2121199952435813,3.2320836981226133,3.1848006214051816,3.2310330867767334,2657355,9.817336018777002,10.103046417236328,9.801463597299998,10.103046417236328,813997,3.6641446549605856,3.772337973058745,3.6576531865707853,3.770174264907837,27160014,3.0986973906208273,3.1369030475616455,3.0832529378335614,3.1369030475616455,62714814,70.94675145678343,70.96575355691758,69.31229534742057,69.67339324951172,632668,13.032232975114978,13.247803688049318,12.823193613087795,13.247803688049316,216176
2020-02-10,9.659859009243023,9.830829799222371,9.659859009243023,9.77953815460205,12556,92.77965192305338,92.9517822265625,91.91898727280743,92.9517822265625,85810,4.629493426838926,4.630781302111317,4.56510568349212,4.612752437591553,1686156,9.526262595054584,9.56309986114502,9.459954391890504,9.56309986114502,279820,15.107395545298367,15.573295830235224,15.009019287437859,15.183499336242676,879442,12.95260696788674,13.175246351118156,12.95260696788674,13.121382713317871,1062490,8.949999809265137,9.010000228881836,8.819999694824219,8.930000305175781,373897,0.6371108916735242,0.6449783241826478,0.6309077298034415,0.6414985060691833,19563824,8.848298179944026,8.858708180769222,8.737260818481445,8.737260818481445,6964625,30.708768802651925,30.988906292775017,30.389990896314703,30.921283721923828,898224,24.26143687611386,24.26143687611386,23.803673916187183,24.078330993652344,9937,15.585526271753015,15.686159110987026,15.541498354904821,15.598104476928711,908582,10.34628693688155,10.450127083503817,10.270766666561238,10.355727195739746,304201,4.001974617252574,4.045222014796044,3.980673788881687,3.987128734588623,6697569,6.755181121076375,6.802260512664929,6.6567420221481015,6.662448883056641,578717,2.000273345194593,2.038681084141776,1.9956645217795408,2.0202457904815674,2052352,8.319303297736402,8.416604995727539,8.286869398406022,8.416604995727539,12444925,16.7985977653266,16.805600259038563,16.560518321476426,16.581525802612305,1051948,17.039176022853933,17.073213009586325,16.92344845016487,17.018753051757812,452387,7.168478877941163,7.187853126452415,7.105512454799963,7.1539483070373535,380735,2.1089148503271105,2.1285698710083083,2.0979952979706695,2.1205623149871826,18443887,25.51348359854305,25.89335915436975,25.398638323182073,25.752010345458984,1547283,20.859728403481125,21.099101548515126,20.729782190099545,20.77765655517578,1064627,1.6029717705235669,1.6103494095329793,1.5955939716069432,1.5996181964874268,2423100,28.27100270774331,28.288766860961914,28.075602104587347,28.288766860961914,1303455,3.2184241303751775,3.2457435052251586,3.203713831565405,3.2299818992614746,4925608,10.103044496719775,10.174472271975398,9.976062121542963,10.158599853515625,309093,3.7521419562179505,3.815615199290596,3.748535432059815,3.7809934616088867,27471586,3.119426620059884,3.1470642468761327,3.0978852757807953,3.1186132431030273,37762591,69.61636899643902,70.39558548111366,69.46432321896997,70.20552825927734,412811,13.378451366027347,13.45684127947708,13.169413258115265,13.26086711883545,83920
